1,5,3,31324607
1,5,4,31754579
1,5,5,31777113
1,5,6,31709523
1,5,7,31688205
1,5,8,31684636
1,5,9,31717822
1,5,10,31524320
1,5,11,31706215
1,5,12,31532656
1,5,13,31709524
1,5,14,31684634
1,5,15,31606729
1,5,16,31532642
1,5,17,8298724
1,5,18,31737198
1,5,19,31798464
1,5,20,4848555
1,5,21,30962526
1,5,22,31532643
1,5,23,31804010
1,5,24,31737199
1,5,25,31388145
1,5,26,31674786
1,5,27,31699965
1,5,28,30244931
1,5,29,31532438
1,5,30,31668491
1,5,31,31576009
1,5,32,31658897
1,5,33,31737202
1,5,34,31663597
1,5,35,31706346
1,5,36,31608765
1,5,37,31266290
1,5,38,31406357
1,5,39,31151836
1,5,40,31671295
1,5,41,31737200
1,5,42,31764891
1,5,43,31565593
1,5,44,31477685
1,5,45,30616707
1,5,46,31304766
1,5,47,31571110
1,5,48,31455159
1,5,49,31554317
1,5,50,31737201
1,6,1,31324607
1,6,2,31804010
1,6,3,31854442
1,6,4,31841027
1,6,5,31737197
1,6,6,31666417
1,6,7,31870517
1,6,8,31754579
1,6,9,31777113
1,6,10,31684636
1,6,11,31788850
1,6,12,31688205
1,6,13,31829536
1,6,14,31524320
1,6,15,31709523
1,6,16,31864770
1,6,17,31798464
1,6,18,31706215
1,6,19,31532642
1,6,20,31717822
1,6,21,31835421
1,6,22,30962526
1,6,23,31388145
1,6,24,31532656
1,6,25,31606729
1,6,26,31815490
1,6,27,31709524
1,6,28,31532643
1,6,29,31684634
1,6,30,31532438
1,6,31,31737198
1,6,32,31788828
1,6,33,30244931
1,6,34,31699965
1,6,35,31151836
1,6,36,31803557
1,6,37,31655897
1,6,38,8298724
1,6,39,31856628
1,6,40,31576009
1,6,41,31304766
1,6,42,31737199
1,6,43,31674786
1,6,44,31266290
1,6,45,4848555
1,6,46,31406357
1,6,47,31872859
1,6,48,31608765
1,6,49,31706346
1,6,50,31782686
1,7,1,31870517
1,7,2,31901475
1,7,3,31788850
1,7,4,31324607
1,7,5,31854442
1,7,6,31879867
1,7,7,31873020
1,7,8,31914848
1,7,9,31853557
1,7,10,31908033
1,7,11,31804010
1,7,12,31737197
1,7,13,31829536
1,7,14,31893681
1,7,15,31864770
1,7,16,31899300
1,7,17,31938460
1,7,18,31666417
1,7,19,31754579
1,7,20,31684636
1,7,21,31688205
1,7,22,31524320
1,7,23,31841027
1,7,24,31777113
1,7,25,30962526
1,7,26,31706215
1,7,27,31872859
1,7,28,31854689
1,7,29,31532642
1,7,30,31388145
1,7,31,31709523
1,7,32,31856628
1,7,33,31895208
1,7,34,31606729
1,7,35,31532656
1,7,36,31835421
1,7,37,31864628
1,7,38,31532438
1,7,39,31885924
1,7,40,31717822
1,7,41,31532643
1,7,42,31890067
1,7,43,31798464
1,7,44,31907388
1,7,45,31151836
1,7,46,31709524
1,7,47,31655897
1,7,48,31788828
1,7,49,31921949
1,7,50,30244931
1,8,1,31967064
1,8,2,31938460
1,8,3,31853557
1,8,4,31870517
1,8,5,31788850
1,8,6,31984204
1,8,7,31873020
1,8,8,31952592
1,8,9,31901475
1,8,10,31324607
1,8,11,31983112
1,8,12,31955739
1,8,13,31938046
1,8,14,31914848
1,8,15,31854442
1,8,16,31703498
1,8,17,31879867
1,8,18,31737197
1,8,19,31829536
1,8,20,31804010
1,8,21,31924110
1,8,22,31993173
1,8,23,31908033
1,8,24,31854689
1,8,25,31688205
1,8,26,30962526
1,8,27,31967092
1,8,28,31524320
1,8,29,31684636
1,8,30,31754579
1,8,31,31893681
1,8,32,31929663
1,8,33,31856628
1,8,34,31666417
1,8,35,31899300
1,8,36,31388145
1,8,37,31952576
1,8,38,31606729
1,8,39,31706215
1,8,40,31777113
1,8,41,31532642
1,8,42,31864770
1,8,43,31709523
1,8,44,31532656
1,8,45,31532438
1,8,46,31151836
1,8,47,31532643
1,8,48,31841027
1,8,49,31835421
1,8,50,31717822
1,9,1,31984204
1,9,2,31853557
1,9,3,32038651
1,9,4,31967064
1,9,5,32028531
1,9,6,32031043
1,9,7,32003395
1,9,8,31703498
1,9,9,31938460
1,9,10,31873020
1,9,11,31788850
1,9,12,31993173
1,9,13,31870517
1,9,14,31983112
1,9,15,32014102
1,9,16,31324607
1,9,17,32012356
1,9,18,31901475
1,9,19,31952592
1,9,20,31829536
1,9,21,31938046
1,9,22,32034629
1,9,23,31955739
1,9,24,31737197
1,9,25,32048693
1,9,26,31854442
1,9,27,31854689
1,9,28,30962526
1,9,29,32021744
1,9,30,32061975
1,9,31,32006650
1,9,32,31924110
1,9,33,31914848
1,9,34,31804010
1,9,35,31388145
1,9,36,31998495
1,9,37,31879867
1,9,38,31524320
1,9,39,31929663
1,9,40,32012743
1,9,41,32006890
1,9,42,31688205
1,9,43,31684636
1,9,44,31856628
1,9,45,31908033
1,9,46,31666417
1,9,47,31754579
1,9,48,32059630
1,9,49,31967092
1,9,50,8235260
1,10,1,32061975
1,10,2,32003395
1,10,3,32059630
1,10,4,32038651
1,10,5,31984204
1,10,6,31853557
1,10,7,32034629
1,10,8,31703498
1,10,9,32091557
1,10,10,32031043
1,10,11,32085144
1,10,12,32081871
1,10,13,31788850
1,10,14,31967064
1,10,15,31873020
1,10,16,32057802
1,10,17,32028531
1,10,18,32048693
1,10,19,32091434
1,10,20,31324607
1,10,21,31938460
1,10,22,31870517
1,10,23,32073454
1,10,24,31829536
1,10,25,32071685
1,10,26,30962526
1,10,27,31901475
1,10,28,31737197
1,10,29,31854689
1,10,30,31993173
1,10,31,31983112
1,10,32,31938046
1,10,33,32071687
1,10,34,32021744
1,10,35,31388145
1,10,36,32006650
1,10,37,32061976
1,10,38,31854442
1,10,39,31688205
1,10,40,31952592
1,10,41,32012356
1,10,42,31524320
1,10,43,31804010
1,10,44,32128104
1,10,45,31684636
1,10,46,31955739
1,10,47,31929663
1,10,48,32014102
1,10,49,31914848
1,10,50,31706215
1,11,1,32143487
1,11,2,32156286
1,11,3,32061975
1,11,4,32128104
1,11,5,32091557
1,11,6,32003395
1,11,7,32130396
1,11,8,32059630
1,11,9,32034629
1,11,10,32085144
1,11,11,32183386
1,11,12,32171791
1,11,13,31984204
1,11,14,31853557
1,11,15,32128105
1,11,16,31703498
1,11,17,31788850
1,11,18,32038651
1,11,19,31873020
1,11,20,32175937
1,11,21,32081871
1,11,22,32031043
1,11,23,31967064
1,11,24,32142272
1,11,25,32091434
1,11,26,31324607
1,11,27,31829536
1,11,28,31870517
1,11,29,32028531
1,11,30,30962526
1,11,31,31737197
1,11,32,32021744
1,11,33,32125782
1,11,34,31938460
1,11,35,32140355
1,11,36,32057802
1,11,37,32153755
1,11,38,32182535
1,11,39,31854689
1,11,40,32128107
1,11,41,31388145
1,11,42,32073454
1,11,43,31688205
1,11,44,31901475
1,11,45,32048693
1,11,46,32006650
1,11,47,32071685
1,11,48,32183384
1,11,49,31938046
1,11,50,8119658
1,12,1,32183386
1,12,2,32156286
1,12,3,32228058
1,12,4,32226962
1,12,5,32143487
1,12,6,32243273
1,12,7,32175937
1,12,8,32224272
1,12,9,32224383
1,12,10,32061975
1,12,11,32235310
1,12,12,32003395
1,12,13,32171791
1,12,14,32059630
1,12,15,32240554
1,12,16,32091557
1,12,17,32034629
1,12,18,32128104
1,12,19,31984204
1,12,20,31853557
1,12,21,32182535
1,12,22,32085144
1,12,23,31703498
1,12,24,32130396
1,12,25,32217921
1,12,26,31873020
1,12,27,32142272
1,12,28,31788850
1,12,29,31737197
1,12,30,32021744
1,12,31,31967064
1,12,32,32168238
1,12,33,30962526
1,12,34,32038651
1,12,35,31324607
1,12,36,32180580
1,12,37,32273582
1,12,38,32183384
1,12,39,31829536
1,12,40,3053259
1,12,41,31854689
1,12,42,32081871
1,12,43,32031043
1,12,44,31870517
1,12,45,3973781
1,12,46,32128105
1,12,47,31388145
1,12,48,32271720
1,12,49,31938460
1,12,50,32028531
